Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
I1,2025-04-12,17:00,Inter,Cagliari,3,1,H,2,0,H,13,8,4,4,6,12,5,6,0,1,0,0
I1,2025-04-13,11:30,Atalanta,Bologna,2,0,H,2,0,H,4,12,2,5,17,12,4,5,4,1,0,0
I1,2025-04-13,14:00,Fiorentina,Parma,0,0,D,0,0,D,9,7,3,3,10,19,2,2,0,5,0,0
I1,2025-04-13,14:00,Verona,Genoa,0,0,D,0,0,D,14,4,2,1,19,11,6,2,3,1,0,0
I1,2025-04-13,17:00,Como,Torino,1,0,H,1,0,H,15,10,7,4,9,16,7,4,1,3,0,0
I1,2025-04-13,19:45,Lazio,Roma,1,1,D,0,0,D,12,9,7,4,12,12,10,5,4,2,0,0
I1,2025-04-14,19:45,Napoli,Empoli,3,0,H,1,0,H,17,12,6,1,8,15,5,5,1,1,0,0
I1,2025-04-19,14:00,Lecce,Como,0,3,A,0,1,A,14,11,7,6,18,14,9,4,3,5,0,0
I1,2025-04-19,17:00,Monza,Napoli,0,1,A,0,0,D,8,16,0,5,18,11,6,7,4,2,0,0
I1,2025-04-19,19:45,Roma,Verona,1,0,H,1,0,H,6,8,3,2,5,17,4,6,0,2,0,0
I1,2025-04-20,17:00,Bologna,Inter,1,0,H,0,0,D,12,8,3,1,12,21,5,6,2,3,0,0
I1,2025-04-20,14:00,Empoli,Venezia,2,2,D,0,0,D,11,13,4,7,18,15,2,5,2,1,0,0
I1,2025-04-20,19:45,Milan,Atalanta,0,1,A,0,0,D,12,11,1,2,8,7,7,5,0,1,0,0
I1,2025-04-23,17:30,Cagliari,Fiorentina,1,2,A,1,1,D,8,8,2,4,15,15,4,4,2,2,0,0
I1,2025-04-23,17:30,Genoa,Lazio,0,2,A,0,1,A,8,15,4,6,16,10,6,8,3,1,1,1
I1,2025-04-23,17:30,Torino,Udinese,2,0,H,1,0,H,10,10,4,6,11,13,8,7,2,2,0,0
I1,2025-04-23,17:30,Parma,Juventus,1,0,H,1,0,H,6,16,3,2,9,10,4,9,2,3,0,0
I1,2025-04-27,19:45,Napoli,Torino,2,0,H,2,0,H,8,9,2,0,5,13,2,5,0,3,0,0
I1,2025-04-27,19:45,Atalanta,Lecce,1,1,D,0,1,A,21,10,6,3,10,8,12,3,1,1,0,0
I1,2025-04-27,11:30,Como,Genoa,1,0,H,0,0,D,14,4,3,1,19,15,6,3,2,1,0,0
I1,2025-04-27,14:00,Inter,Roma,0,1,A,0,1,A,17,19,2,7,11,9,4,3,1,2,0,0
I1,2025-04-27,14:00,Fiorentina,Empoli,2,1,H,2,0,H,6,8,3,5,16,18,1,6,3,2,0,0
I1,2025-04-27,11:30,Venezia,Milan,0,2,A,0,1,A,15,12,2,2,14,13,7,2,1,0,0,0
I1,2025-04-27,17:00,Juventus,Monza,2,0,H,2,0,H,10,12,5,3,17,5,0,5,3,3,1,0
I1,2025-04-28,17:30,Udinese,Bologna,0,0,D,0,0,D,13,12,4,1,21,10,5,6,3,2,0,0
I1,2025-04-28,19:45,Lazio,Parma,2,2,D,0,1,A,14,7,7,5,12,11,5,1,1,3,0,0
I1,2025-04-28,19:45,Verona,Cagliari,0,2,A,0,1,A,6,6,2,4,14,9,2,3,2,1,1,0
I1,2025-05-02,19:45,Torino,Venezia,1,1,D,0,1,A,19,7,4,3,7,18,5,1,1,0,0,0
I1,2025-05-03,19:45,Inter,Verona,1,0,H,1,0,H,9,6,2,1,6,11,4,3,1,3,0,0
I1,2025-05-03,17:00,Lecce,Napoli,0,1,A,0,1,A,9,8,1,2,11,4,5,2,2,0,0,0
I1,2025-05-03,14:00,Parma,Como,0,1,A,0,0,D,13,13,3,4,16,14,5,5,1,1,0,0
I1,2025-05-03,14:00,Cagliari,Udinese,1,2,A,1,1,D,8,11,2,3,5,15,5,4,1,2,0,0
I1,2025-05-04,11:30,Empoli,Lazio,0,1,A,0,1,A,7,9,2,3,16,8,2,7,5,5,1,1
I1,2025-05-04,14:00,Monza,Atalanta,0,4,A,0,2,A,13,15,7,5,9,10,3,7,1,2,0,0
I1,2025-05-04,17:00,Roma,Fiorentina,1,0,H,1,0,H,12,13,4,5,9,8,7,4,2,2,0,1
I1,2025-05-04,19:45,Bologna,Juventus,1,1,D,0,1,A,9,6,2,3,6,19,10,3,1,3,0,0
I1,2025-05-05,19:45,Genoa,Milan,1,2,A,0,0,D,11,10,4,5,14,12,8,7,1,5,0,0
I1,2025-05-09,19:45,Milan,Bologna,3,1,H,0,0,D,10,10,5,4,5,14,3,4,2,2,0,0
I1,2025-05-10,17:00,Lazio,Juventus,1,1,D,0,0,D,19,8,6,3,14,10,3,3,5,4,0,1
I1,2025-05-10,14:00,Como,Cagliari,3,1,H,2,1,H,19,9,5,3,9,15,5,1,1,3,0,0
I1,2025-05-10,19:45,Empoli,Parma,2,1,H,1,0,H,15,3,4,1,21,16,4,0,2,2,0,1
I1,2025-05-11,19:45,Napoli,Genoa,2,2,D,1,1,D,22,8,11,2,12,14,8,0,1,2,0,0
I1,2025-05-11,11:30,Udinese,Monza,1,2,A,0,0,D,21,5,5,2,21,8,7,0,2,3,0,0
I1,2025-05-11,14:00,Verona,Lecce,1,1,D,1,1,D,6,11,2,3,17,15,3,6,4,0,0,0
I1,2025-05-11,17:00,Torino,Inter,0,2,A,0,1,A,17,12,3,7,14,6,9,3,1,3,0,0
I1,2025-05-12,17:30,Venezia,Fiorentina,2,1,H,0,0,D,4,5,4,1,21,17,1,5,1,4,0,0
I1,2025-05-12,19:45,Atalanta,Roma,2,1,H,1,1,D,16,10,3,4,14,14,8,7,1,0,0,0
I1,2025-05-17,19:45,Genoa,Atalanta,2,3,A,1,0,H,12,13,5,6,10,14,7,0,0,0,0,0
I1,2025-05-18,19:45,Verona,Como,1,1,D,0,1,A,16,12,3,5,13,10,5,5,2,3,0,0
I1,2025-05-18,19:45,Roma,Milan,3,1,H,1,1,D,15,12,6,3,12,16,4,2,3,2,0,1
I1,2025-05-18,19:45,Parma,Napoli,0,0,D,0,0,D,6,7,4,2,13,16,3,2,2,2,0,0
I1,2025-05-18,19:45,Monza,Empoli,1,3,A,1,0,H,12,9,4,4,8,16,2,6,0,1,0,0
I1,2025-05-18,19:45,Inter,Lazio,2,2,D,1,0,H,10,12,3,4,14,10,5,1,1,3,0,0
I1,2025-05-18,19:45,Fiorentina,Bologna,3,2,H,1,0,H,6,15,5,3,21,17,2,4,4,1,0,1
I1,2025-05-18,19:45,Cagliari,Venezia,3,0,H,2,0,H,20,10,5,1,7,9,8,8,1,1,0,0
I1,2025-05-18,19:45,Lecce,Torino,1,0,H,0,0,D,10,10,4,4,13,8,3,4,1,1,0,0
I1,2025-05-18,19:45,Juventus,Udinese,2,0,H,0,0,D,24,7,7,2,9,13,12,3,0,3,0,0
I1,2025-05-23,19:45,Como,Inter,0,2,A,0,1,A,18,11,4,7,10,9,1,4,1,3,1,0
I1,2025-05-23,19:45,Napoli,Cagliari,2,0,H,1,0,H,18,4,6,1,14,14,8,3,2,1,0,0
I1,2025-05-24,17:00,Bologna,Genoa,1,3,A,0,3,A,16,5,5,3,13,23,13,1,5,2,0,0
I1,2025-05-24,19:45,Milan,Monza,2,0,H,0,0,D,21,6,6,2,8,9,4,6,0,1,0,0
I1,2025-05-25,19:45,Udinese,Fiorentina,2,3,A,1,0,H,12,25,3,11,15,6,2,8,3,2,1,0
I1,2025-05-25,19:45,Atalanta,Parma,2,3,A,2,0,H,11,18,5,10,7,7,5,6,1,1,0,0
I1,2025-05-25,19:45,Empoli,Verona,1,2,A,1,1,D,14,5,5,2,10,29,13,1,2,2,0,0
I1,2025-05-25,19:45,Lazio,Lecce,0,1,A,0,1,A,26,9,7,3,11,11,14,4,2,3,1,1
I1,2025-05-25,19:45,Torino,Roma,0,2,A,0,1,A,11,15,4,5,15,11,2,1,1,1,0,0
I1,2025-05-25,19:45,Venezia,Juventus,2,3,A,1,2,A,12,15,5,5,10,18,6,6,1,2,0,0
I1,2025-08-23,17:30,Sassuolo,Napoli,0,2,A,0,1,A,7,13,2,4,17,17,1,2,3,1,1,0
I1,2025-08-23,19:45,Milan,Cremonese,1,2,A,1,1,D,24,4,6,3,10,14,9,2,1,4,0,0
I1,2025-08-23,19:45,Roma,Bologna,1,0,H,0,0,D,14,10,4,2,15,13,2,4,1,1,0,0
I1,2025-08-23,17:30,Genoa,Lecce,0,0,D,0,0,D,5,7,2,0,16,13,3,7,2,3,0,0
I1,2025-08-24,17:30,Cagliari,Fiorentina,1,1,D,0,0,D,14,4,6,1,18,14,3,2,4,2,0,0
I1,2025-08-24,17:30,Como,Lazio,2,0,H,0,0,D,19,5,6,1,15,12,6,0,2,3,0,0
I1,2025-08-24,19:45,Atalanta,Pisa,1,1,D,0,1,A,21,11,6,2,9,10,10,4,2,0,0,0
I1,2025-08-24,19:45,Juventus,Parma,2,0,H,0,0,D,25,8,8,2,9,13,6,6,1,2,1,0
I1,2025-08-25,17:30,Udinese,Verona,1,1,D,0,0,D,14,9,4,3,14,14,5,1,3,2,0,0
I1,2025-08-25,19:45,Inter,Torino,5,0,H,2,0,H,20,12,9,4,14,6,6,5,0,0,0,0
I1,2025-08-29,17:30,Cremonese,Sassuolo,3,2,H,2,0,H,11,9,6,6,12,17,5,4,2,2,0,0
I1,2025-08-29,19:45,Lecce,Milan,0,2,A,0,0,D,7,14,2,6,10,8,4,5,1,0,0,0
I1,2025-08-30,19:45,Pisa,Roma,0,1,A,0,0,D,7,10,3,5,14,10,1,7,2,1,0,0
I1,2025-08-30,19:45,Napoli,Cagliari,1,0,H,0,0,D,20,10,6,1,16,12,13,0,2,1,0,0
I1,2025-08-30,17:30,Parma,Atalanta,1,1,D,0,0,D,7,11,3,3,8,15,1,2,2,2,0,0
I1,2025-08-30,17:30,Bologna,Como,1,0,H,0,0,D,15,13,2,2,13,19,7,4,4,3,0,0
I1,2025-08-31,17:30,Genoa,Juventus,0,1,A,0,0,D,10,13,1,3,14,15,3,4,1,2,0,0
I1,2025-08-31,17:30,Torino,Fiorentina,0,0,D,0,0,D,7,16,4,4,21,13,7,3,2,2,0,0
I1,2025-08-31,19:45,Inter,Udinese,1,2,A,1,2,A,16,10,4,5,17,5,13,2,1,3,0,0
I1,2025-08-31,19:45,Lazio,Verona,4,0,H,3,0,H,22,12,6,4,8,19,8,1,0,0,0,0
I1,2025-09-13,14:00,Cagliari,Parma,2,0,H,1,0,H,12,17,5,5,15,18,4,5,3,1,0,0
I1,2025-09-13,17:00,Juventus,Inter,4,3,H,2,1,H,12,18,4,4,14,10,5,9,2,1,0,0
I1,2025-09-13,19:45,Fiorentina,Napoli,1,3,A,0,2,A,19,14,3,9,14,14,8,5,0,0,0,0
I1,2025-09-14,14:00,Pisa,Udinese,0,1,A,0,1,A,12,13,2,3,13,15,8,6,1,2,0,0
I1,2025-09-14,14:00,Atalanta,Lecce,4,1,H,1,0,H,19,12,8,3,12,7,8,2,0,0,0,0
I1,2025-09-14,19:45,Milan,Bologna,1,0,H,0,0,D,14,5,3,0,17,16,7,4,3,2,0,0
I1,2025-09-14,17:00,Sassuolo,Lazio,1,0,H,0,0,D,10,13,3,3,15,11,3,7,6,3,0,0
I1,2025-09-14,11:30,Roma,Torino,0,1,A,0,0,D,22,8,5,4,11,17,7,4,2,3,0,0
I1,2025-09-15,17:30,Verona,Cremonese,0,0,D,0,0,D,20,6,9,2,18,3,10,1,2,1,0,0
I1,2025-09-15,19:45,Como,Genoa,1,1,D,1,0,H,13,13,4,6,13,17,0,8,2,2,1,0
I1,2025-09-19,19:45,Lecce,Cagliari,1,2,A,1,1,D,11,15,5,6,10,19,4,7,2,3,0,0
I1,2025-09-20,14:00,Bologna,Genoa,2,1,H,0,0,D,14,7,6,4,12,15,8,2,1,5,0,0
I1,2025-09-20,17:00,Verona,Juventus,1,1,D,1,1,D,14,10,4,4,18,10,5,3,3,3,0,0
I1,2025-09-20,19:45,Udinese,Milan,0,3,A,0,1,A,10,13,4,6,9,7,1,4,2,0,0,0
I1,2025-09-21,11:30,Lazio,Roma,0,1,A,0,1,A,10,13,2,6,14,22,3,6,1,1,2,0
I1,2025-09-21,14:00,Cremonese,Parma,0,0,D,0,0,D,3,15,1,3,16,8,3,3,1,0,0,0
I1,2025-09-21,14:00,Torino,Atalanta,0,3,A,0,3,A,11,9,5,5,11,9,1,0,0,0,0,0
I1,2025-09-21,17:00,Fiorentina,Como,1,2,A,1,0,H,8,19,1,7,16,19,2,6,4,3,0,0
I1,2025-09-21,19:45,Inter,Sassuolo,2,1,H,1,0,H,20,9,6,5,15,8,7,3,2,1,0,0
I1,2025-09-22,19:45,Napoli,Pisa,3,2,H,1,0,H,18,15,6,6,10,18,5,3,1,2,0,0
I1,2025-09-27,19:45,Cagliari,Inter,0,2,A,0,1,A,6,20,0,5,13,14,4,4,0,2,0,0
I1,2025-09-27,17:00,Juventus,Atalanta,1,1,D,0,1,A,24,12,10,2,6,7,14,5,0,3,0,1
I1,2025-09-27,14:00,Como,Cremonese,1,1,D,1,0,H,14,9,6,2,16,17,4,3,3,4,1,0
I1,2025-09-28,11:30,Sassuolo,Udinese,3,1,H,2,0,H,11,12,5,5,5,22,1,5,0,3,0,0
I1,2025-09-28,14:00,Pisa,Fiorentina,0,0,D,0,0,D,11,14,1,2,15,15,4,6,0,1,0,0
I1,2025-09-28,14:00,Roma,Verona,2,0,H,1,0,H,10,12,5,3,11,19,8,1,0,4,0,0
I1,2025-09-28,17:00,Lecce,Bologna,2,2,D,1,1,D,12,14,4,5,13,13,3,9,4,2,0,0
I1,2025-09-28,19:45,Milan,Napoli,2,1,H,2,0,H,6,19,3,7,7,7,1,7,1,0,1,0
I1,2025-09-29,17:30,Parma,Torino,2,1,H,1,0,H,13,15,2,4,10,12,4,3,3,3,0,0
I1,2025-09-29,19:45,Genoa,Lazio,0,3,A,0,2,A,17,10,5,6,18,16,6,0,5,1,0,0
I1,2025-10-03,19:45,Verona,Sassuolo,0,1,A,0,0,D,17,11,9,3,14,12,4,2,2,2,0,0
I1,2025-10-04,17:00,Inter,Cremonese,4,1,H,2,0,H,27,3,9,2,9,8,13,1,1,1,0,0
I1,2025-10-04,14:00,Parma,Lecce,0,1,A,0,1,A,10,7,2,3,16,16,4,9,1,2,0,0
I1,2025-10-04,19:45,Atalanta,Como,1,1,D,1,1,D,16,12,4,4,10,19,8,3,1,3,0,0
I1,2025-10-04,14:00,Lazio,Torino,3,3,D,2,1,H,9,16,4,8,13,22,3,5,3,3,0,0
I1,2025-10-05,14:00,Bologna,Pisa,4,0,H,3,0,H,24,2,7,0,16,12,2,2,0,1,0,1
I1,2025-10-05,17:00,Napoli,Genoa,2,1,H,0,1,A,12,6,5,1,16,15,7,5,1,3,0,0
I1,2025-10-05,14:00,Fiorentina,Roma,1,2,A,1,2,A,11,8,3,3,19,21,3,4,2,3,0,0
I1,2025-10-05,11:30,Udinese,Cagliari,1,1,D,0,1,A,23,8,4,2,14,16,7,2,1,2,0,0
I1,2025-10-05,19:45,Juventus,Milan,0,0,D,0,0,D,12,13,3,4,15,8,6,0,2,2,0,0
I1,2025-10-18,19:45,Roma,Inter,0,1,A,0,1,A,15,12,5,3,18,29,4,5,4,3,0,0
I1,2025-10-18,14:00,Lecce,Sassuolo,0,0,D,0,0,D,11,9,2,2,16,14,6,4,2,2,0,0
I1,2025-10-18,17:00,Torino,Napoli,1,0,H,1,0,H,12,22,2,5,9,9,3,11,1,2,0,0
I1,2025-10-18,14:00,Pisa,Verona,0,0,D,0,0,D,7,15,0,3,8,14,3,8,4,2,0,0
I1,2025-10-19,19:45,Milan,Fiorentina,2,1,H,0,0,D,14,5,4,1,14,12,1,3,3,3,0,0
I1,2025-10-19,11:30,Como,Juventus,2,0,H,1,0,H,12,15,6,3,17,15,4,1,3,1,0,0
I1,2025-10-19,14:00,Genoa,Parma,0,0,D,0,0,D,23,1,7,0,15,13,3,0,2,5,0,1
I1,2025-10-19,17:00,Atalanta,Lazio,0,0,D,0,0,D,16,4,6,1,10,5,7,1,4,0,0,0
I1,2025-10-19,14:00,Cagliari,Bologna,0,2,A,0,1,A,4,10,3,7,15,22,2,7,1,3,0,0
I1,2025-10-20,19:45,Cremonese,Udinese,1,1,D,1,0,H,11,8,4,1,15,14,5,4,4,2,0,0
I1,2025-10-24,19:45,Milan,Pisa,2,2,D,1,0,H,20,8,7,2,8,21,6,2,1,3,0,0
I1,2025-10-25,19:45,Cremonese,Atalanta,1,1,D,0,0,D,9,20,5,6,6,8,2,10,3,1,0,0
I1,2025-10-25,14:00,Udinese,Lecce,3,2,H,2,0,H,8,13,4,3,12,12,4,9,2,2,0,0
I1,2025-10-25,14:00,Parma,Como,0,0,D,0,0,D,10,6,3,2,7,14,3,3,0,1,0,0
I1,2025-10-25,17:00,Napoli,Inter,3,1,H,1,0,H,7,15,3,3,15,10,1,4,2,1,0,0
I1,2025-10-26,11:30,Torino,Genoa,2,1,H,0,1,A,13,11,6,3,14,9,9,1,2,2,0,0
I1,2025-10-26,14:00,Verona,Cagliari,2,2,D,1,0,H,10,7,6,3,16,12,3,2,3,4,0,0
I1,2025-10-26,17:00,Fiorentina,Bologna,2,2,D,0,1,A,19,6,7,3,13,20,5,6,3,5,0,1
I1,2025-10-26,19:45,Lazio,Juventus,1,0,H,1,0,H,13,14,3,5,11,18,2,5,2,4,0,0
I1,2025-10-26,14:00,Sassuolo,Roma,0,1,A,0,1,A,11,15,1,8,18,16,6,6,3,2,0,0
I1,2025-10-28,17:30,Lecce,Napoli,0,1,A,0,0,D,7,14,2,3,10,14,3,5,2,1,0,0
I1,2025-10-28,19:45,Atalanta,Milan,1,1,D,1,1,D,17,6,3,1,9,8,9,4,1,3,0,0
I1,2025-10-29,19:45,Inter,Fiorentina,3,0,H,0,0,D,22,10,8,2,11,16,8,5,1,2,0,1
I1,2025-10-29,19:45,Genoa,Cremonese,0,2,A,0,1,A,16,12,1,4,16,13,7,3,3,1,0,0
I1,2025-10-29,19:45,Bologna,Torino,0,0,D,0,0,D,11,8,2,2,11,20,3,3,2,3,0,0
I1,2025-10-29,17:30,Juventus,Udinese,3,1,H,1,1,D,25,8,11,2,12,13,8,4,1,4,0,0
I1,2025-10-29,17:30,Como,Verona,3,1,H,1,1,D,15,13,5,9,11,21,1,3,1,4,0,0
I1,2025-10-29,17:30,Roma,Parma,2,1,H,0,0,D,18,8,6,5,8,9,9,2,0,3,0,0
I1,2025-10-30,17:30,Cagliari,Sassuolo,1,2,A,0,0,D,8,12,1,4,20,21,6,7,4,4,0,0
I1,2025-10-30,19:45,Pisa,Lazio,0,0,D,0,0,D,10,11,2,6,16,12,3,1,2,2,0,0
I1,2025-11-01,14:00,Udinese,Atalanta,1,0,H,1,0,H,11,5,5,0,14,11,5,4,1,3,0,0
I1,2025-11-01,17:00,Napoli,Como,0,0,D,0,0,D,13,13,8,2,15,16,4,2,3,2,0,0
I1,2025-11-01,19:45,Cremonese,Juventus,1,2,A,0,1,A,9,15,2,5,10,14,2,3,1,0,0,0
I1,2025-11-02,17:00,Parma,Bologna,1,3,A,1,1,D,7,22,1,6,16,15,1,5,3,2,1,0
I1,2025-11-02,19:45,Milan,Roma,1,0,H,1,0,H,17,20,8,6,12,13,7,8,1,5,0,0
I1,2025-11-02,14:00,Fiorentina,Lecce,0,1,A,0,1,A,15,11,4,4,14,21,4,4,4,1,0,0
I1,2025-11-02,11:30,Verona,Inter,1,2,A,1,1,D,8,21,2,6,15,4,4,8,2,1,0,0
I1,2025-11-02,14:00,Torino,Pisa,2,2,D,2,2,D,15,11,3,3,14,8,4,2,2,1,0,0
I1,2025-11-03,17:30,Sassuolo,Genoa,1,2,A,0,1,A,13,16,4,5,13,13,3,7,1,3,0,0
I1,2025-11-03,19:45,Lazio,Cagliari,2,0,H,0,0,D,8,17,3,5,8,18,7,5,0,2,0,0
I1,2025-11-07,19:45,Pisa,Cremonese,1,0,H,0,0,D,14,13,6,3,11,17,4,5,4,2,0,0
I1,2025-11-08,14:00,Como,Cagliari,0,0,D,0,0,D,10,4,6,2,21,15,10,0,3,1,0,0
I1,2025-11-08,14:00,Lecce,Verona,0,0,D,0,0,D,11,5,6,2,10,18,7,2,1,4,0,0
I1,2025-11-08,17:00,Juventus,Torino,0,0,D,0,0,D,22,8,6,3,9,4,6,2,0,1,0,0
I1,2025-11-08,19:45,Parma,Milan,2,2,D,1,2,A,14,10,4,5,14,10,4,3,1,1,0,0
I1,2025-11-09,11:30,Atalanta,Sassuolo,0,3,A,0,1,A,14,8,2,4,9,8,4,1,0,2,0,0
I1,2025-11-09,14:00,Genoa,Fiorentina,2,2,D,1,1,D,10,7,6,3,20,15,3,7,2,3,0,0
I1,2025-11-09,17:00,Roma,Udinese,2,0,H,1,0,H,13,10,4,4,13,14,3,4,2,1,0,0
I1,2025-11-09,14:00,Bologna,Napoli,2,0,H,0,0,D,11,4,4,1,14,15,5,4,1,3,0,0
I1,2025-11-09,19:45,Inter,Lazio,2,0,H,1,0,H,8,8,3,5,26,11,3,1,3,1,0,0
I1,2025-11-22,19:45,Napoli,Atalanta,3,1,H,3,0,H,11,14,6,3,11,12,5,3,1,2,0,0
I1,2025-11-22,14:00,Cagliari,Genoa,3,3,D,2,2,D,11,13,5,8,22,16,6,2,4,3,0,1
I1,2025-11-22,14:00,Udinese,Bologna,0,3,A,0,0,D,12,10,3,5,19,16,7,2,0,1,0,0
I1,2025-11-22,17:00,Fiorentina,Juventus,1,1,D,0,1,A,11,17,2,4,11,18,7,3,2,3,0,0
I1,2025-11-23,11:30,Verona,Parma,1,2,A,0,1,A,10,15,2,7,24,6,4,4,4,3,0,0
I1,2025-11-23,14:00,Cremonese,Roma,1,3,A,0,1,A,9,12,4,6,12,16,3,5,2,2,0,0
I1,2025-11-23,17:00,Lazio,Lecce,2,0,H,1,0,H,19,5,9,1,8,13,8,2,1,1,0,0
I1,2025-11-23,19:45,Inter,Milan,0,1,A,0,0,D,20,7,6,3,7,9,9,1,1,2,0,0
I1,2025-11-24,17:30,Torino,Como,1,5,A,1,1,D,10,15,2,7,6,9,3,4,0,1,0,0
I1,2025-11-24,19:45,Sassuolo,Pisa,2,2,D,1,1,D,22,10,7,3,10,10,5,2,2,1,0,0
I1,2025-11-28,19:45,Como,Sassuolo,2,0,H,1,0,H,18,12,13,5,11,7,4,4,2,1,0,0
I1,2025-11-29,19:45,Milan,Lazio,1,0,H,0,0,D,16,9,4,4,10,12,1,4,3,3,0,0
I1,2025-11-29,17:00,Juventus,Cagliari,2,1,H,2,1,H,14,5,6,3,16,16,1,6,1,5,0,0
I1,2025-11-29,14:00,Parma,Udinese,0,2,A,0,1,A,17,14,2,5,6,19,5,9,1,2,1,1
I1,2025-11-29,14:00,Genoa,Verona,2,1,H,1,1,D,15,13,4,5,9,19,2,3,1,3,0,0
I1,2025-11-30,11:30,Lecce,Torino,2,1,H,2,0,H,10,15,2,6,16,22,6,6,2,3,0,0
I1,2025-11-30,14:00,Pisa,Inter,0,2,A,0,0,D,10,14,2,3,13,15,4,6,2,1,0,0
I1,2025-11-30,17:00,Atalanta,Fiorentina,2,0,H,1,0,H,21,15,9,3,15,10,4,5,1,3,0,0
I1,2025-11-30,19:45,Roma,Napoli,0,1,A,0,1,A,8,8,2,5,14,13,4,2,4,3,0,0
I1,2025-12-01,19:45,Bologna,Cremonese,1,3,A,1,2,A,29,10,7,5,13,12,13,8,0,2,0,0
I1,2025-12-06,19:45,Verona,Atalanta,3,1,H,2,0,H,12,12,7,5,14,7,5,5,2,1,0,0
I1,2025-12-06,14:00,Sassuolo,Fiorentina,3,1,H,2,1,H,13,9,5,1,15,15,7,1,2,3,0,0
I1,2025-12-06,17:00,Inter,Como,4,0,H,1,0,H,11,15,7,3,16,13,7,4,1,2,0,0
I1,2025-12-07,19:45,Napoli,Juventus,2,1,H,1,0,H,9,5,4,2,6,15,9,0,2,1,0,0
I1,2025-12-07,11:30,Cremonese,Lecce,2,0,H,0,0,D,11,9,4,1,15,12,5,5,1,2,0,0
I1,2025-12-07,14:00,Cagliari,Roma,1,0,H,0,0,D,15,6,8,2,18,16,4,1,2,1,0,1
I1,2025-12-07,17:00,Lazio,Bologna,1,1,D,1,1,D,16,13,9,6,13,18,7,3,4,3,1,0
I1,2025-12-08,19:45,Torino,Milan,2,3,A,2,1,H,8,17,4,6,16,7,2,4,2,1,0,0
I1,2025-12-08,14:00,Pisa,Parma,0,1,A,0,1,A,14,9,2,2,15,7,6,0,2,2,1,0
I1,2025-12-08,17:00,Udinese,Genoa,1,2,A,0,1,A,23,12,6,6,16,12,6,2,1,0,0,0
I1,2025-12-12,19:45,Lecce,Pisa,1,0,H,0,0,D,21,5,3,0,17,6,12,1,2,1,0,0
I1,2025-12-13,14:00,Torino,Cremonese,1,0,H,1,0,H,18,10,6,3,20,13,6,6,1,2,0,0
I1,2025-12-13,17:00,Parma,Lazio,0,1,A,0,0,D,19,15,5,5,14,8,4,4,2,1,0,2
I1,2025-12-13,19:45,Atalanta,Cagliari,2,1,H,1,0,H,17,8,8,1,13,15,5,4,1,2,0,0
I1,2025-12-14,11:30,Milan,Sassuolo,2,2,D,1,1,D,13,8,5,3,12,12,7,3,1,3,0,0
I1,2025-12-14,14:00,Fiorentina,Verona,1,2,A,0,1,A,20,13,4,3,10,22,9,4,1,5,0,0
I1,2025-12-14,14:00,Udinese,Napoli,1,0,H,0,0,D,18,7,5,0,16,9,1,3,1,0,0,0
I1,2025-12-14,17:00,Genoa,Inter,1,2,A,0,2,A,5,18,3,8,10,20,1,6,2,3,0,0
I1,2025-12-14,19:45,Bologna,Juventus,0,1,A,0,0,D,11,13,4,3,10,11,3,4,3,1,1,0
I1,2025-12-15,19:45,Roma,Como,1,0,H,0,0,D,14,13,4,1,16,8,6,3,3,3,0,0
I1,2025-12-20,19:45,Juventus,Roma,2,1,H,1,0,H,13,14,9,5,14,13,2,4,2,3,0,0
I1,2025-12-20,17:00,Lazio,Cremonese,0,0,D,0,0,D,8,9,2,2,13,21,3,0,4,3,0,1
I1,2025-12-21,11:30,Cagliari,Pisa,2,2,D,0,1,A,14,15,5,3,15,20,2,6,3,2,0,0
I1,2025-12-21,14:00,Sassuolo,Torino,0,1,A,0,0,D,7,10,1,5,15,17,2,3,3,1,0,0
I1,2025-12-21,17:00,Fiorentina,Udinese,5,1,H,3,0,H,20,11,7,4,10,8,1,4,3,1,0,1
I1,2025-12-21,19:45,Genoa,Atalanta,0,1,A,0,0,D,6,16,3,4,11,19,6,10,1,2,1,0
I1,2025-12-27,11:30,Parma,Fiorentina,1,0,H,0,0,D,13,23,2,4,10,15,5,6,2,2,0,0
I1,2025-12-27,14:00,Lecce,Como,0,3,A,0,1,A,11,12,5,6,10,23,4,6,2,4,0,0
I1,2025-12-27,14:00,Torino,Cagliari,1,2,A,1,1,D,19,9,10,4,14,13,6,2,3,0,0,0
I1,2025-12-27,17:00,Udinese,Lazio,1,1,D,0,0,D,15,14,4,2,19,14,5,6,3,4,0,0
I1,2025-12-27,19:45,Pisa,Juventus,0,2,A,0,0,D,8,15,0,7,10,12,2,8,4,1,0,0
I1,2025-12-28,17:00,Bologna,Sassuolo,1,1,D,0,0,D,16,8,6,5,18,19,2,3,2,3,0,0
I1,2025-12-28,11:30,Milan,Verona,3,0,H,1,0,H,11,9,5,1,5,15,7,3,0,1,0,0
I1,2025-12-28,14:00,Cremonese,Napoli,0,2,A,0,2,A,6,22,2,8,13,8,1,10,2,2,0,0
I1,2025-12-28,19:45,Atalanta,Inter,0,1,A,0,0,D,7,15,0,4,8,12,4,7,2,1,0,0
