Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
B1,2024-12-08,18:15,Dender,Westerlo,1,0,H,1.0,0.0,H,5.0,15.0,1.0,3.0,11.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0
B1,2024-12-08,12:30,Antwerp,Charleroi,1,3,A,0.0,1.0,A,23.0,17.0,8.0,7.0,8.0,6.0,7.0,5.0,2.0,2.0,0.0,0.0
B1,2024-12-08,15:00,Cercle Brugge,St. Gilloise,0,0,D,0.0,0.0,D,13.0,11.0,7.0,4.0,10.0,18.0,3.0,6.0,3.0,2.0,1.0,0.0
B1,2024-12-08,17:30,Anderlecht,Beerschot VA,2,1,H,1.0,1.0,D,20.0,10.0,6.0,5.0,5.0,17.0,7.0,2.0,1.0,7.0,0.0,0.0
B1,2024-12-13,19:45,Mechelen,Antwerp,1,1,D,0.0,1.0,A,10.0,8.0,6.0,3.0,8.0,16.0,4.0,5.0,1.0,2.0,0.0,0.0
B1,2024-12-14,15:00,Beerschot VA,Standard,0,0,D,0.0,0.0,D,18.0,14.0,8.0,2.0,4.0,6.0,10.0,7.0,0.0,2.0,0.0,0.0
B1,2024-12-14,17:15,Oud-Heverlee Leuven,Charleroi,1,0,H,0.0,0.0,D,9.0,9.0,2.0,3.0,10.0,9.0,3.0,5.0,2.0,3.0,0.0,2.0
B1,2024-12-14,19:45,Kortrijk,Dender,0,3,A,0.0,3.0,A,14.0,7.0,1.0,4.0,2.0,10.0,5.0,2.0,1.0,3.0,0.0,0.0
B1,2024-12-15,12:30,Club Brugge,Genk,2,0,H,0.0,0.0,D,19.0,4.0,5.0,1.0,8.0,6.0,8.0,2.0,3.0,1.0,0.0,0.0
B1,2024-12-15,15:00,St. Gilloise,Westerlo,3,1,H,2.0,0.0,H,29.0,10.0,13.0,4.0,10.0,5.0,15.0,6.0,2.0,3.0,0.0,0.0
B1,2024-12-15,17:30,St Truiden,Anderlecht,0,2,A,0.0,1.0,A,25.0,10.0,6.0,5.0,16.0,10.0,9.0,1.0,1.0,1.0,0.0,1.0
B1,2024-12-15,18:15,Gent,Cercle Brugge,1,1,D,1.0,0.0,H,15.0,17.0,5.0,5.0,13.0,7.0,9.0,6.0,1.0,0.0,0.0,0.0
B1,2024-12-20,19:45,Westerlo,Mechelen,1,1,D,0.0,1.0,A,19.0,10.0,6.0,3.0,5.0,8.0,10.0,17.0,2.0,1.0,0.0,0.0
B1,2024-12-21,19:45,Beerschot VA,Kortrijk,2,2,D,0.0,0.0,D,19.0,13.0,6.0,3.0,9.0,10.0,6.0,6.0,3.0,2.0,0.0,0.0
B1,2024-12-21,15:00,Charleroi,St Truiden,2,1,H,1.0,0.0,H,19.0,14.0,7.0,4.0,5.0,9.0,12.0,5.0,1.0,1.0,0.0,0.0
B1,2024-12-21,17:15,Dender,Antwerp,1,3,A,0.0,1.0,A,4.0,11.0,1.0,4.0,8.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0
B1,2024-12-22,15:00,Standard,Gent,0,1,A,0.0,0.0,D,9.0,20.0,0.0,9.0,11.0,11.0,4.0,8.0,3.0,3.0,0.0,0.0
B1,2024-12-22,17:30,St. Gilloise,Club Brugge,2,2,D,1.0,0.0,H,11.0,14.0,4.0,6.0,10.0,9.0,5.0,6.0,2.0,2.0,0.0,0.0
B1,2024-12-22,18:15,Cercle Brugge,Oud-Heverlee Leuven,1,0,H,0.0,0.0,D,10.0,10.0,4.0,2.0,12.0,17.0,5.0,3.0,1.0,2.0,0.0,0.0
B1,2024-12-22,12:30,Genk,Anderlecht,2,0,H,1.0,0.0,H,17.0,7.0,5.0,2.0,6.0,8.0,10.0,5.0,1.0,1.0,0.0,0.0
B1,2024-12-26,19:45,Gent,St. Gilloise,1,3,A,0.0,1.0,A,5.0,14.0,3.0,7.0,8.0,12.0,2.0,4.0,0.0,1.0,0.0,0.0
B1,2024-12-26,12:30,Antwerp,Genk,2,2,D,2.0,1.0,H,9.0,29.0,3.0,11.0,13.0,9.0,5.0,9.0,2.0,1.0,0.0,0.0
B1,2024-12-26,15:00,Club Brugge,Westerlo,4,3,H,2.0,1.0,H,14.0,18.0,9.0,9.0,6.0,11.0,1.0,8.0,0.0,2.0,0.0,0.0
B1,2024-12-26,15:00,Kortrijk,Charleroi,0,1,A,0.0,1.0,A,13.0,18.0,2.0,6.0,9.0,6.0,8.0,10.0,1.0,2.0,0.0,0.0
B1,2024-12-26,17:30,Mechelen,Standard,0,0,D,0.0,0.0,D,17.0,10.0,5.0,1.0,8.0,9.0,3.0,1.0,3.0,2.0,0.0,0.0
B1,2024-12-27,19:45,St Truiden,Cercle Brugge,1,1,D,0.0,1.0,A,26.0,7.0,7.0,3.0,7.0,13.0,7.0,2.0,2.0,2.0,0.0,0.0
B1,2024-12-27,17:30,Oud-Heverlee Leuven,Beerschot VA,2,0,H,0.0,0.0,D,24.0,11.0,10.0,6.0,13.0,8.0,8.0,2.0,2.0,1.0,0.0,0.0
B1,2024-12-27,19:45,Anderlecht,Dender,2,3,A,2.0,1.0,H,13.0,15.0,5.0,4.0,13.0,17.0,2.0,4.0,0.0,2.0,0.0,0.0
B1,2025-01-10,19:45,Standard,Kortrijk,1,0,H,0.0,0.0,D,13.0,19.0,6.0,7.0,10.0,4.0,3.0,6.0,2.0,3.0,0.0,0.0
B1,2025-01-11,19:45,Charleroi,St. Gilloise,1,2,A,1.0,0.0,H,8.0,7.0,4.0,4.0,12.0,13.0,1.0,8.0,4.0,3.0,0.0,0.0
B1,2025-01-11,15:00,Westerlo,St Truiden,1,2,A,1.0,1.0,D,25.0,9.0,6.0,3.0,4.0,4.0,10.0,1.0,2.0,3.0,1.0,0.0
B1,2025-01-11,17:15,Genk,Oud-Heverlee Leuven,2,0,H,0.0,0.0,D,12.0,16.0,5.0,3.0,13.0,21.0,2.0,6.0,1.0,5.0,1.0,0.0
B1,2025-01-12,12:30,Beerschot VA,Antwerp,1,1,D,1.0,0.0,H,16.0,12.0,7.0,2.0,12.0,11.0,5.0,6.0,3.0,3.0,0.0,0.0
B1,2025-01-12,15:00,Dender,Gent,0,0,D,0.0,0.0,D,11.0,8.0,3.0,1.0,9.0,9.0,5.0,1.0,3.0,2.0,0.0,0.0
B1,2025-01-12,17:30,Anderlecht,Club Brugge,0,3,A,0.0,2.0,A,10.0,12.0,5.0,5.0,8.0,5.0,8.0,5.0,1.0,0.0,0.0,0.0
B1,2025-01-12,18:15,Cercle Brugge,Mechelen,1,0,H,1.0,0.0,H,18.0,10.0,7.0,5.0,15.0,11.0,7.0,4.0,0.0,1.0,0.0,0.0
B1,2025-01-17,19:45,Gent,Charleroi,1,1,D,0.0,1.0,A,8.0,12.0,3.0,5.0,11.0,5.0,6.0,7.0,1.0,1.0,0.0,0.0
B1,2025-01-18,15:00,Dender,Cercle Brugge,0,1,A,0.0,1.0,A,7.0,16.0,1.0,6.0,12.0,10.0,3.0,5.0,1.0,1.0,1.0,0.0
B1,2025-01-18,17:15,Mechelen,Genk,1,2,A,1.0,2.0,A,5.0,14.0,2.0,10.0,12.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0
B1,2025-01-18,19:45,Club Brugge,Beerschot VA,4,2,H,2.0,0.0,H,17.0,13.0,11.0,3.0,9.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0
B1,2025-01-19,18:15,Antwerp,Westerlo,3,2,H,1.0,2.0,A,11.0,19.0,7.0,10.0,5.0,8.0,7.0,3.0,3.0,5.0,0.0,0.0
B1,2025-01-19,17:30,St Truiden,Standard,1,2,A,1.0,1.0,D,17.0,11.0,2.0,4.0,11.0,9.0,8.0,3.0,1.0,3.0,0.0,0.0
B1,2025-01-19,12:30,Kortrijk,Anderlecht,0,2,A,0.0,0.0,D,11.0,10.0,3.0,3.0,9.0,11.0,7.0,7.0,3.0,2.0,1.0,0.0
B1,2025-01-19,15:00,St. Gilloise,Oud-Heverlee Leuven,1,0,H,1.0,0.0,H,17.0,5.0,9.0,2.0,11.0,12.0,6.0,2.0,1.0,4.0,0.0,1.0
B1,2025-01-24,19:45,St Truiden,Antwerp,1,1,D,1.0,1.0,D,19.0,18.0,6.0,8.0,11.0,8.0,3.0,9.0,2.0,4.0,0.0,1.0
B1,2025-01-25,15:00,Westerlo,Genk,1,2,A,0.0,2.0,A,14.0,6.0,6.0,2.0,8.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0
B1,2025-01-25,17:15,Charleroi,Cercle Brugge,1,1,D,1.0,1.0,D,7.0,12.0,3.0,5.0,7.0,8.0,2.0,4.0,3.0,1.0,1.0,0.0
B1,2025-01-25,19:45,Club Brugge,Kortrijk,1,1,D,1.0,1.0,D,19.0,9.0,7.0,2.0,10.0,10.0,6.0,0.0,2.0,4.0,0.0,0.0
B1,2025-01-26,12:30,Standard,Dender,1,0,H,1.0,0.0,H,9.0,15.0,6.0,3.0,8.0,15.0,3.0,11.0,0.0,0.0,0.0,0.0
B1,2025-01-26,15:00,Beerschot VA,St. Gilloise,0,4,A,0.0,3.0,A,5.0,11.0,3.0,5.0,4.0,14.0,7.0,6.0,0.0,1.0,1.0,0.0
B1,2025-01-26,17:30,Anderlecht,Mechelen,4,1,H,2.0,0.0,H,14.0,13.0,8.0,7.0,6.0,9.0,2.0,5.0,0.0,2.0,0.0,0.0
B1,2025-01-26,18:15,Oud-Heverlee Leuven,Gent,0,0,D,0.0,0.0,D,20.0,24.0,4.0,6.0,11.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0
B1,2025-01-31,19:45,Oud-Heverlee Leuven,Mechelen,1,0,H,1.0,0.0,H,5.0,29.0,1.0,8.0,8.0,12.0,1.0,6.0,4.0,4.0,1.0,0.0
B1,2025-02-01,17:15,Cercle Brugge,Standard,1,1,D,0.0,0.0,D,14.0,13.0,3.0,3.0,10.0,14.0,4.0,6.0,1.0,2.0,0.0,0.0
B1,2025-02-01,15:00,Charleroi,Dender,5,0,H,3.0,0.0,H,19.0,3.0,10.0,2.0,10.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0
B1,2025-02-01,19:45,Genk,Beerschot VA,1,0,H,1.0,0.0,H,17.0,5.0,5.0,0.0,9.0,11.0,7.0,2.0,1.0,2.0,0.0,1.0
B1,2025-02-02,12:30,Antwerp,Club Brugge,2,1,H,0.0,1.0,A,7.0,19.0,3.0,10.0,8.0,10.0,3.0,6.0,2.0,2.0,0.0,0.0
B1,2025-02-02,15:00,St. Gilloise,St Truiden,2,1,H,0.0,0.0,D,16.0,8.0,3.0,3.0,8.0,12.0,6.0,6.0,3.0,5.0,0.0,0.0
B1,2025-02-02,17:30,Gent,Anderlecht,1,0,H,1.0,0.0,H,12.0,12.0,3.0,4.0,14.0,4.0,9.0,6.0,4.0,4.0,1.0,1.0
B1,2025-02-02,18:15,Kortrijk,Westerlo,1,2,A,1.0,0.0,H,9.0,14.0,3.0,8.0,11.0,10.0,5.0,6.0,4.0,6.0,1.0,1.0
B1,2025-02-07,19:45,Mechelen,Gent,3,3,D,1.0,1.0,D,16.0,15.0,8.0,6.0,10.0,6.0,9.0,2.0,0.0,1.0,0.0,0.0
B1,2025-02-08,15:00,Club Brugge,Oud-Heverlee Leuven,1,0,H,1.0,0.0,H,17.0,7.0,6.0,2.0,16.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0
B1,2025-02-08,17:15,Dender,St Truiden,2,1,H,1.0,0.0,H,14.0,9.0,5.0,3.0,14.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0
B1,2025-02-08,19:45,Genk,Cercle Brugge,2,1,H,2.0,1.0,H,16.0,11.0,6.0,4.0,2.0,12.0,2.0,3.0,0.0,2.0,0.0,1.0
B1,2025-02-09,18:15,Beerschot VA,Charleroi,1,1,D,1.0,0.0,H,12.0,9.0,2.0,1.0,12.0,13.0,4.0,5.0,2.0,1.0,0.0,0.0
B1,2025-02-09,12:30,Anderlecht,Antwerp,2,0,H,0.0,0.0,D,15.0,9.0,5.0,3.0,9.0,14.0,9.0,2.0,0.0,0.0,0.0,0.0
B1,2025-02-09,17:30,Westerlo,Standard,4,2,H,2.0,1.0,H,21.0,12.0,8.0,2.0,5.0,16.0,5.0,4.0,2.0,1.0,0.0,0.0
B1,2025-02-09,15:00,Kortrijk,St. Gilloise,1,2,A,0.0,1.0,A,11.0,16.0,2.0,6.0,11.0,9.0,7.0,5.0,2.0,2.0,0.0,0.0
B1,2025-02-14,19:45,Standard,Genk,1,2,A,0.0,1.0,A,9.0,15.0,4.0,4.0,9.0,11.0,6.0,4.0,1.0,3.0,0.0,1.0
B1,2025-02-15,15:00,Oud-Heverlee Leuven,Dender,3,2,H,1.0,2.0,A,14.0,19.0,5.0,8.0,11.0,14.0,2.0,8.0,2.0,2.0,0.0,0.0
B1,2025-02-15,17:15,Antwerp,Kortrijk,2,1,H,2.0,0.0,H,15.0,15.0,8.0,3.0,16.0,9.0,4.0,5.0,0.0,1.0,0.0,0.0
B1,2025-02-15,19:45,St Truiden,Club Brugge,2,2,D,2.0,0.0,H,6.0,23.0,4.0,8.0,3.0,10.0,3.0,14.0,2.0,2.0,0.0,0.0
B1,2025-02-16,12:30,Gent,Beerschot VA,3,2,H,1.0,1.0,D,19.0,15.0,4.0,6.0,14.0,10.0,8.0,6.0,0.0,4.0,0.0,1.0
B1,2025-02-16,15:00,St. Gilloise,Mechelen,0,1,A,0.0,1.0,A,18.0,11.0,9.0,4.0,13.0,9.0,9.0,5.0,4.0,1.0,0.0,0.0
B1,2025-02-16,17:30,Charleroi,Anderlecht,0,1,A,0.0,0.0,D,13.0,5.0,4.0,1.0,14.0,11.0,3.0,6.0,1.0,3.0,0.0,0.0
B1,2025-02-16,18:15,Cercle Brugge,Westerlo,1,1,D,0.0,1.0,A,24.0,8.0,7.0,5.0,13.0,13.0,8.0,1.0,1.0,2.0,0.0,0.0
B1,2025-02-21,19:45,Mechelen,St Truiden,1,1,D,1.0,0.0,H,5.0,11.0,1.0,3.0,13.0,7.0,4.0,0.0,2.0,2.0,0.0,0.0
B1,2025-02-22,17:15,Westerlo,Charleroi,1,3,A,1.0,0.0,H,6.0,11.0,2.0,4.0,7.0,8.0,2.0,9.0,1.0,1.0,0.0,0.0
B1,2025-02-22,15:00,Dender,Beerschot VA,0,0,D,0.0,0.0,D,8.0,18.0,1.0,2.0,6.0,14.0,1.0,9.0,4.0,1.0,1.0,0.0
B1,2025-02-22,19:45,Antwerp,Oud-Heverlee Leuven,2,2,D,0.0,0.0,D,22.0,10.0,8.0,5.0,17.0,12.0,7.0,4.0,3.0,3.0,0.0,0.0
B1,2025-02-23,12:30,Club Brugge,Standard,1,2,A,0.0,0.0,D,13.0,11.0,6.0,3.0,12.0,13.0,7.0,8.0,3.0,4.0,1.0,0.0
B1,2025-02-23,15:00,Genk,Gent,0,0,D,0.0,0.0,D,18.0,11.0,3.0,3.0,10.0,13.0,7.0,5.0,2.0,2.0,0.0,0.0
B1,2025-02-23,17:30,Anderlecht,St. Gilloise,0,2,A,0.0,1.0,A,10.0,6.0,4.0,5.0,10.0,14.0,7.0,2.0,3.0,2.0,0.0,0.0
B1,2025-02-23,18:15,Kortrijk,Cercle Brugge,1,1,D,1.0,0.0,H,11.0,4.0,4.0,3.0,22.0,15.0,5.0,3.0,4.0,2.0,0.0,0.0
B1,2025-02-28,19:45,Charleroi,Genk,1,1,D,0.0,0.0,D,11.0,12.0,6.0,4.0,11.0,11.0,3.0,4.0,3.0,1.0,0.0,0.0
B1,2025-03-01,17:15,St Truiden,Kortrijk,4,2,H,2.0,1.0,H,9.0,14.0,6.0,8.0,5.0,10.0,3.0,4.0,1.0,1.0,0.0,0.0
B1,2025-03-01,19:45,St. Gilloise,Dender,4,1,H,2.0,0.0,H,20.0,4.0,15.0,2.0,12.0,10.0,2.0,5.0,1.0,2.0,0.0,0.0
B1,2025-03-01,15:00,Cercle Brugge,Antwerp,0,0,D,0.0,0.0,D,19.0,8.0,4.0,4.0,12.0,13.0,2.0,5.0,1.0,2.0,1.0,0.0
B1,2025-03-01,15:00,Gent,Club Brugge,1,1,D,0.0,1.0,A,19.0,12.0,6.0,2.0,10.0,7.0,6.0,7.0,2.0,1.0,0.0,0.0
B1,2025-03-02,15:00,Beerschot VA,Mechelen,1,0,H,1.0,0.0,H,14.0,12.0,5.0,5.0,9.0,20.0,4.0,9.0,2.0,5.0,1.0,0.0
B1,2025-03-02,18:15,Oud-Heverlee Leuven,Westerlo,0,0,D,0.0,0.0,D,8.0,18.0,2.0,3.0,17.0,10.0,2.0,9.0,2.0,1.0,0.0,0.0
B1,2025-03-02,17:30,Standard,Anderlecht,0,2,A,0.0,0.0,D,11.0,7.0,4.0,3.0,11.0,16.0,3.0,4.0,0.0,3.0,0.0,0.0
B1,2025-03-07,19:45,St Truiden,Beerschot VA,2,0,H,1.0,0.0,H,15.0,11.0,6.0,3.0,8.0,11.0,4.0,8.0,2.0,2.0,0.0,1.0
B1,2025-03-08,15:00,Kortrijk,Oud-Heverlee Leuven,2,0,H,1.0,0.0,H,20.0,9.0,6.0,2.0,16.0,21.0,5.0,4.0,1.0,4.0,0.0,1.0
B1,2025-03-08,17:15,Charleroi,Mechelen,0,1,A,0.0,1.0,A,12.0,11.0,2.0,6.0,7.0,10.0,6.0,3.0,1.0,2.0,0.0,0.0
B1,2025-03-08,19:45,Dender,Genk,0,1,A,0.0,0.0,D,13.0,14.0,2.0,5.0,11.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0
B1,2025-03-09,12:30,Cercle Brugge,Club Brugge,1,3,A,0.0,3.0,A,15.0,15.0,2.0,5.0,9.0,10.0,9.0,4.0,2.0,3.0,0.0,0.0
B1,2025-03-09,15:00,Westerlo,Anderlecht,2,0,H,2.0,0.0,H,15.0,17.0,4.0,2.0,10.0,11.0,7.0,9.0,1.0,0.0,0.0,0.0
B1,2025-03-09,17:30,Antwerp,Gent,0,1,A,0.0,0.0,D,12.0,13.0,6.0,5.0,10.0,14.0,8.0,4.0,1.0,0.0,0.0,0.0
B1,2025-03-09,18:15,St. Gilloise,Standard,3,0,H,1.0,0.0,H,9.0,6.0,3.0,2.0,14.0,19.0,1.0,4.0,2.0,3.0,0.0,1.0
B1,2025-03-15,19:45,Genk,St. Gilloise,2,1,H,0.0,0.0,D,21.0,10.0,7.0,3.0,11.0,13.0,4.0,5.0,1.0,0.0,0.0,0.0
B1,2025-03-16,12:30,Standard,Antwerp,0,0,D,0.0,0.0,D,13.0,7.0,4.0,2.0,9.0,22.0,5.0,3.0,1.0,4.0,0.0,0.0
B1,2025-03-16,17:30,Anderlecht,Cercle Brugge,3,0,H,1.0,0.0,H,19.0,17.0,7.0,5.0,9.0,19.0,7.0,7.0,2.0,5.0,0.0,0.0
B1,2025-03-16,17:30,Club Brugge,Charleroi,4,2,H,1.0,1.0,D,25.0,8.0,12.0,4.0,8.0,11.0,2.0,3.0,0.0,1.0,0.0,0.0
B1,2025-03-16,17:30,Gent,Kortrijk,1,2,A,0.0,1.0,A,10.0,7.0,2.0,3.0,8.0,11.0,4.0,3.0,1.0,4.0,0.0,1.0
B1,2025-03-16,17:30,Mechelen,Dender,2,1,H,0.0,0.0,D,17.0,19.0,5.0,7.0,7.0,6.0,5.0,5.0,1.0,1.0,0.0,0.0
B1,2025-03-16,17:30,Oud-Heverlee Leuven,St Truiden,3,2,H,1.0,1.0,D,13.0,6.0,4.0,3.0,16.0,13.0,5.0,2.0,3.0,6.0,0.0,1.0
B1,2025-03-16,17:34,Beerschot VA,Westerlo,1,2,A,0.0,1.0,A,16.0,11.0,2.0,4.0,5.0,17.0,6.0,4.0,2.0,3.0,0.0,0.0
B1,2025-03-28,19:45,Oud-Heverlee Leuven,Charleroi,0,0,D,0.0,0.0,D,8.0,24.0,1.0,5.0,10.0,11.0,4.0,8.0,4.0,2.0,1.0,0.0
B1,2025-03-29,19:45,St. Gilloise,Antwerp,5,1,H,3.0,1.0,H,15.0,6.0,9.0,2.0,7.0,9.0,5.0,4.0,2.0,2.0,0.0,1.0
B1,2025-03-29,15:00,Beerschot VA,St Truiden,0,1,A,0.0,0.0,D,5.0,28.0,0.0,11.0,3.0,14.0,0.0,9.0,1.0,2.0,1.0,0.0
B1,2025-03-29,17:15,Standard,Mechelen,2,2,D,2.0,1.0,H,10.0,13.0,3.0,4.0,9.0,8.0,8.0,5.0,0.0,1.0,0.0,0.0
B1,2025-03-30,12:30,Club Brugge,Anderlecht,2,0,H,1.0,0.0,H,19.0,4.0,9.0,0.0,13.0,15.0,7.0,2.0,0.0,2.0,0.0,0.0
B1,2025-03-30,15:00,Kortrijk,Cercle Brugge,2,2,D,1.0,0.0,H,5.0,13.0,2.0,4.0,15.0,14.0,2.0,4.0,2.0,3.0,1.0,1.0
B1,2025-03-30,17:30,Genk,Gent,4,0,H,1.0,0.0,H,15.0,11.0,8.0,3.0,13.0,12.0,4.0,5.0,1.0,0.0,0.0,0.0
B1,2025-03-30,18:15,Dender,Westerlo,1,0,H,1.0,0.0,H,20.0,13.0,10.0,3.0,10.0,15.0,8.0,8.0,0.0,3.0,0.0,0.0
B1,2025-04-04,19:45,Mechelen,Dender,5,2,H,4.0,0.0,H,20.0,9.0,10.0,4.0,5.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0
B1,2025-04-05,19:45,Gent,St. Gilloise,0,3,A,0.0,3.0,A,7.0,14.0,3.0,5.0,10.0,11.0,4.0,5.0,1.0,1.0,0.0,0.0
B1,2025-04-05,15:00,Cercle Brugge,Beerschot VA,2,1,H,1.0,0.0,H,21.0,10.0,9.0,3.0,8.0,11.0,8.0,6.0,2.0,0.0,0.0,0.0
B1,2025-04-05,17:15,Westerlo,Oud-Heverlee Leuven,2,2,D,0.0,0.0,D,14.0,17.0,5.0,5.0,10.0,8.0,6.0,10.0,1.0,1.0,0.0,0.0
B1,2025-04-06,12:30,Antwerp,Club Brugge,2,3,A,0.0,3.0,A,8.0,15.0,4.0,8.0,13.0,12.0,2.0,4.0,2.0,2.0,0.0,0.0
B1,2025-04-06,15:00,St Truiden,Kortrijk,0,3,A,0.0,3.0,A,12.0,8.0,5.0,3.0,14.0,14.0,4.0,1.0,3.0,2.0,0.0,0.0
B1,2025-04-06,17:30,Anderlecht,Genk,1,2,A,0.0,1.0,A,10.0,13.0,4.0,5.0,11.0,11.0,4.0,3.0,2.0,2.0,0.0,0.0
B1,2025-04-06,18:15,Charleroi,Standard,1,0,H,1.0,0.0,H,12.0,8.0,3.0,1.0,6.0,11.0,3.0,2.0,1.0,1.0,0.0,0.0
B1,2025-04-11,19:45,Westerlo,Charleroi,2,2,D,1.0,1.0,D,23.0,6.0,6.0,4.0,7.0,10.0,6.0,1.0,1.0,0.0,0.0,0.0
B1,2025-04-12,17:15,St Truiden,Cercle Brugge,3,1,H,2.0,1.0,H,15.0,8.0,7.0,3.0,5.0,14.0,5.0,4.0,3.0,1.0,0.0,0.0
B1,2025-04-12,19:45,St. Gilloise,Anderlecht,2,0,H,1.0,0.0,H,10.0,5.0,3.0,1.0,18.0,11.0,4.0,1.0,4.0,4.0,0.0,0.0
B1,2025-04-12,15:00,Kortrijk,Beerschot VA,3,2,H,2.0,2.0,D,16.0,7.0,5.0,4.0,17.0,6.0,9.0,0.0,2.0,1.0,0.0,0.0
B1,2025-04-13,12:30,Antwerp,Gent,0,1,A,0.0,1.0,A,14.0,17.0,4.0,7.0,10.0,6.0,4.0,2.0,3.0,4.0,0.0,0.0
B1,2025-04-13,17:30,Club Brugge,Genk,1,0,H,0.0,0.0,D,25.0,9.0,10.0,3.0,7.0,12.0,1.0,6.0,2.0,4.0,0.0,0.0
B1,2025-04-13,15:00,Mechelen,Oud-Heverlee Leuven,1,1,D,1.0,1.0,D,18.0,9.0,6.0,1.0,12.0,13.0,8.0,3.0,1.0,0.0,0.0,0.0
B1,2025-04-13,18:15,Dender,Standard,1,1,D,1.0,1.0,D,10.0,11.0,5.0,4.0,7.0,9.0,3.0,5.0,1.0,0.0,0.0,0.0
B1,2025-04-19,15:00,Oud-Heverlee Leuven,Dender,4,4,D,3.0,1.0,H,15.0,14.0,5.0,7.0,9.0,10.0,7.0,4.0,1.0,1.0,0.0,0.0
B1,2025-04-19,19:45,Standard,Westerlo,1,1,D,0.0,0.0,D,13.0,12.0,4.0,3.0,17.0,10.0,7.0,5.0,1.0,2.0,0.0,0.0
B1,2025-04-19,17:15,Charleroi,Mechelen,3,0,H,2.0,0.0,H,13.0,24.0,7.0,7.0,13.0,9.0,5.0,5.0,1.0,0.0,0.0,0.0
B1,2025-04-20,12:30,Anderlecht,Antwerp,0,0,D,0.0,0.0,D,15.0,13.0,4.0,5.0,7.0,16.0,7.0,4.0,2.0,2.0,0.0,0.0
B1,2025-04-20,15:00,Genk,St. Gilloise,1,2,A,0.0,1.0,A,10.0,10.0,3.0,4.0,9.0,12.0,5.0,4.0,1.0,2.0,0.0,0.0
B1,2025-04-20,17:30,Gent,Club Brugge,0,5,A,0.0,3.0,A,3.0,20.0,0.0,9.0,13.0,9.0,3.0,5.0,2.0,1.0,0.0,0.0
B1,2025-04-22,19:30,Mechelen,Westerlo,2,3,A,1.0,1.0,D,15.0,17.0,6.0,7.0,7.0,9.0,7.0,5.0,5.0,2.0,1.0,0.0
B1,2025-04-22,19:30,Dender,Charleroi,2,1,H,0.0,1.0,A,7.0,27.0,4.0,7.0,6.0,10.0,3.0,6.0,3.0,1.0,0.0,0.0
B1,2025-04-22,19:30,Standard,Oud-Heverlee Leuven,0,1,A,0.0,0.0,D,11.0,11.0,3.0,2.0,12.0,9.0,4.0,5.0,1.0,3.0,0.0,0.0
B1,2025-04-23,19:30,Antwerp,Genk,1,1,D,0.0,0.0,D,14.0,12.0,5.0,3.0,12.0,8.0,5.0,4.0,3.0,0.0,0.0,0.0
B1,2025-04-23,19:30,Anderlecht,Gent,5,0,H,3.0,0.0,H,13.0,3.0,6.0,0.0,14.0,9.0,4.0,4.0,0.0,2.0,0.0,0.0
B1,2025-04-24,19:30,Club Brugge,St. Gilloise,0,1,A,0.0,1.0,A,15.0,4.0,3.0,3.0,9.0,16.0,2.0,2.0,1.0,3.0,0.0,0.0
B1,2025-04-25,20:00,Beerschot VA,Kortrijk,2,0,H,2.0,0.0,H,5.0,11.0,2.0,3.0,6.0,13.0,1.0,9.0,0.0,2.0,0.0,0.0
B1,2025-04-26,19:45,Charleroi,Dender,4,1,H,1.0,0.0,H,24.0,8.0,7.0,4.0,10.0,6.0,9.0,3.0,1.0,2.0,0.0,0.0
B1,2025-04-26,19:45,Cercle Brugge,St Truiden,3,1,H,2.0,0.0,H,11.0,8.0,6.0,3.0,12.0,14.0,3.0,3.0,3.0,8.0,0.0,1.0
B1,2025-04-26,17:15,Westerlo,Mechelen,2,2,D,0.0,0.0,D,16.0,13.0,7.0,3.0,7.0,10.0,4.0,4.0,0.0,1.0,0.0,0.0
B1,2025-04-26,15:00,Oud-Heverlee Leuven,Standard,1,1,D,1.0,0.0,H,14.0,11.0,3.0,1.0,8.0,16.0,3.0,2.0,2.0,1.0,0.0,0.0
B1,2025-04-27,15:00,Genk,Antwerp,0,1,A,0.0,1.0,A,16.0,10.0,5.0,3.0,4.0,10.0,6.0,1.0,1.0,2.0,0.0,0.0
B1,2025-04-27,17:30,St. Gilloise,Club Brugge,0,0,D,0.0,0.0,D,7.0,14.0,0.0,3.0,6.0,9.0,5.0,5.0,3.0,3.0,0.0,0.0
B1,2025-04-27,12:30,Gent,Anderlecht,0,1,A,0.0,0.0,D,15.0,18.0,7.0,4.0,20.0,8.0,2.0,9.0,4.0,2.0,1.0,0.0
