Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
E1,2024-10-22,19:45,Stoke,Bristol City,2,2,D,2,0,H,10,28,6,10,10,5,6,13,3,1,0,0
E1,2024-10-22,19:45,Leeds,Watford,2,1,H,2,0,H,24,9,7,3,7,11,10,4,2,1,0,0
E1,2024-10-22,19:45,Oxford,Derby,1,1,D,1,0,H,11,17,3,4,8,8,1,6,1,5,0,0
E1,2024-10-22,19:45,Cardiff,Portsmouth,2,0,H,2,0,H,24,8,10,2,9,13,12,5,2,2,0,0
E1,2024-10-23,19:45,Blackburn,West Brom,0,0,D,0,0,D,8,9,2,4,10,7,4,4,2,0,0,0
E1,2024-10-23,19:45,Hull,Burnley,1,1,D,1,0,H,11,11,2,5,4,15,4,8,0,1,0,0
E1,2024-10-23,19:45,Luton,Sunderland,1,2,A,0,0,D,19,9,4,5,14,12,10,3,2,4,0,0
E1,2024-10-23,19:45,Millwall,Plymouth,1,0,H,1,0,H,13,9,6,2,12,11,6,2,5,1,0,0
E1,2024-10-23,20:00,Middlesbrough,Sheffield United,1,0,H,0,0,D,18,9,6,5,7,4,8,6,0,1,0,0
E1,2024-10-25,20:00,Portsmouth,Sheffield Weds,1,2,A,1,0,H,9,9,2,3,10,14,7,7,1,3,0,0
E1,2024-10-26,15:00,West Brom,Cardiff,0,0,D,0,0,D,19,5,4,0,9,18,12,1,4,3,0,0
E1,2024-10-26,15:00,Swansea,Millwall,0,1,A,0,0,D,17,6,5,2,13,14,10,6,1,4,0,0
E1,2024-10-26,15:00,Sunderland,Oxford,2,0,H,1,0,H,13,5,6,2,9,8,8,2,2,2,0,0
E1,2024-10-26,15:00,Sheffield United,Stoke,2,0,H,1,0,H,19,7,6,3,12,14,5,3,4,2,0,0
E1,2024-10-26,15:00,Plymouth,Preston,3,3,D,0,2,A,12,16,6,8,12,16,2,1,0,3,0,0
E1,2024-10-26,15:00,Burnley,QPR,0,0,D,0,0,D,22,2,4,0,7,10,16,1,0,1,0,0
E1,2024-10-26,12:30,Watford,Blackburn,1,0,H,0,0,D,10,12,1,2,9,17,6,3,5,4,0,0
E1,2024-10-26,12:30,Coventry,Luton,3,2,H,0,2,A,26,9,10,5,9,16,11,5,2,3,0,1
E1,2024-10-26,12:30,Bristol City,Leeds,0,0,D,0,0,D,4,17,0,5,11,10,7,6,1,3,0,0
E1,2024-10-26,15:00,Derby,Hull,1,1,D,0,0,D,14,11,3,5,10,11,5,3,1,4,0,0
E1,2024-10-27,15:00,Norwich,Middlesbrough,3,3,D,1,3,A,9,14,3,8,15,7,3,2,2,3,1,0
E1,2024-11-01,20:00,Luton,West Brom,1,1,D,0,1,A,13,10,5,3,10,13,6,3,1,2,0,0
E1,2024-11-02,15:00,Middlesbrough,Coventry,0,3,A,0,1,A,9,10,1,4,4,12,6,8,1,3,1,0
E1,2024-11-02,15:00,Sheffield Weds,Watford,2,6,A,1,1,D,14,16,6,8,14,16,6,2,3,3,0,0
E1,2024-11-02,15:00,QPR,Sunderland,0,0,D,0,0,D,17,8,3,1,12,10,6,6,1,2,0,1
E1,2024-11-02,15:00,Preston,Bristol City,1,3,A,0,1,A,14,5,2,3,11,20,4,1,4,3,0,0
E1,2024-11-02,15:00,Leeds,Plymouth,3,0,H,3,0,H,23,0,7,0,11,15,9,0,0,0,0,0
E1,2024-11-02,12:30,Blackburn,Sheffield United,0,2,A,0,1,A,9,20,0,9,11,14,5,8,1,2,0,0
E1,2024-11-02,15:00,Cardiff,Norwich,2,1,H,0,0,D,11,16,5,6,11,15,4,4,3,2,0,0
E1,2024-11-02,12:30,Stoke,Derby,2,1,H,1,0,H,13,9,4,3,10,14,9,4,2,3,0,0
E1,2024-11-02,12:30,Oxford,Swansea,1,2,A,0,1,A,9,16,2,5,15,8,1,8,1,1,0,0
E1,2024-11-02,15:00,Hull,Portsmouth,1,1,D,1,0,H,10,9,3,5,12,7,5,3,1,4,0,0
E1,2024-11-03,15:00,Millwall,Burnley,1,0,H,0,0,D,12,8,3,0,17,12,2,3,2,2,0,0
E1,2024-11-05,20:00,Swansea,Watford,1,0,H,1,0,H,12,7,3,0,9,10,6,8,3,2,0,0
E1,2024-11-05,20:00,Plymouth,Portsmouth,1,0,H,0,0,D,10,14,4,4,8,21,5,6,4,2,0,0
E1,2024-11-05,19:45,Sheffield Weds,Norwich,2,0,H,2,0,H,12,5,5,3,6,16,2,5,0,0,0,0
E1,2024-11-05,19:45,Oxford,Hull,1,0,H,0,0,D,4,12,2,2,8,10,2,6,2,1,0,0
E1,2024-11-05,19:45,Bristol City,Sheffield United,1,2,A,0,0,D,12,11,2,4,8,12,2,5,0,2,1,0
E1,2024-11-05,19:45,QPR,Middlesbrough,1,4,A,0,2,A,7,12,5,8,8,11,8,5,0,2,0,0
E1,2024-11-06,20:00,Preston,Sunderland,0,0,D,0,0,D,14,10,2,2,20,11,4,4,2,1,0,0
E1,2024-11-06,19:45,Blackburn,Stoke,0,2,A,0,0,D,25,15,8,7,8,8,9,4,1,2,0,0
E1,2024-11-06,19:45,Coventry,Derby,1,2,A,0,1,A,11,3,3,1,5,11,9,6,0,2,0,0
E1,2024-11-06,19:45,Millwall,Leeds,1,0,H,1,0,H,6,14,3,4,11,14,2,12,2,1,0,0
E1,2024-11-06,20:00,Luton,Cardiff,1,0,H,0,0,D,8,10,3,3,12,13,6,6,2,1,0,0
E1,2024-11-07,20:00,West Brom,Burnley,0,0,D,0,0,D,11,12,1,4,6,20,2,8,3,3,0,0
E1,2024-11-08,20:00,Watford,Oxford,1,0,H,0,0,D,16,10,8,3,12,8,11,4,5,2,0,0
E1,2024-11-09,12:30,Cardiff,Blackburn,1,3,A,0,1,A,20,10,8,7,11,6,12,1,0,3,0,0
E1,2024-11-09,12:30,Middlesbrough,Luton,5,1,H,2,0,H,11,5,6,3,6,15,1,1,1,4,0,0
E1,2024-11-09,12:30,Stoke,Millwall,1,1,D,0,1,A,8,7,3,1,13,8,9,2,2,2,0,0
E1,2024-11-09,15:00,Derby,Plymouth,1,1,D,1,1,D,20,5,4,2,7,11,8,3,1,4,0,0
E1,2024-11-09,15:00,Leeds,QPR,2,0,H,1,0,H,21,5,6,0,12,13,7,1,1,2,0,0
E1,2024-11-09,15:00,Norwich,Bristol City,0,2,A,0,1,A,9,9,3,2,16,8,3,3,2,0,0,0
E1,2024-11-09,15:00,Portsmouth,Preston,3,1,H,2,0,H,18,6,6,1,12,13,11,5,1,0,0,0
E1,2024-11-09,15:00,Sunderland,Coventry,2,2,D,2,0,H,9,8,5,3,10,16,2,7,3,4,0,0
E1,2024-11-10,15:00,Burnley,Swansea,1,0,H,0,0,D,2,9,7,4,13,12,5,1,1,3,0,0
E1,2024-11-10,12:30,Sheffield United,Sheffield Weds,1,0,H,0,0,D,8,10,1,0,15,22,5,6,1,3,0,0
E1,2024-11-10,13:00,Hull,West Brom,1,2,A,1,2,A,13,5,3,3,16,10,4,3,1,2,0,0
E1,2024-11-22,20:00,Plymouth,Watford,2,2,D,1,2,A,10,12,3,5,5,13,2,8,2,1,0,0
E1,2024-11-23,15:00,Luton,Hull,1,0,H,1,0,H,7,14,2,2,10,10,10,4,2,1,0,0
E1,2024-11-23,15:00,West Brom,Norwich,2,2,D,2,2,D,22,11,6,5,4,12,11,2,1,2,0,0
E1,2024-11-23,15:00,QPR,Stoke,1,1,D,0,1,A,23,9,5,5,9,10,10,4,3,2,0,0
E1,2024-11-23,15:00,Preston,Derby,1,1,D,1,1,D,11,5,3,1,8,12,7,3,2,2,0,0
E1,2024-11-23,12:30,Sheffield Weds,Cardiff,1,1,D,1,1,D,16,9,3,4,8,13,6,2,0,1,0,0
E1,2024-11-23,12:30,Coventry,Sheffield United,2,2,D,1,2,A,20,7,6,2,13,6,12,2,4,2,0,1
E1,2024-11-23,12:30,Bristol City,Burnley,0,1,A,0,1,A,7,14,2,5,9,15,8,3,3,4,0,0
E1,2024-11-23,15:00,Millwall,Sunderland,1,1,D,0,1,A,11,9,5,6,14,16,10,2,1,2,0,0
E1,2024-11-23,15:00,Oxford,Middlesbrough,2,6,A,1,3,A,11,16,7,12,9,8,6,9,1,3,0,0
E1,2024-11-24,15:00,Swansea,Leeds,3,4,A,2,1,H,10,13,5,4,11,11,1,2,1,2,0,0
E1,2024-11-26,19:45,Watford,Bristol City,1,0,H,0,0,D,7,14,1,5,15,11,3,6,2,2,0,0
E1,2024-11-26,20:00,Sunderland,West Brom,0,0,D,0,0,D,18,2,2,0,9,7,13,2,0,0,0,0
E1,2024-11-26,19:45,Stoke,Preston,0,0,D,0,0,D,12,8,1,3,7,10,8,10,1,1,0,0
E1,2024-11-26,19:45,Sheffield United,Oxford,3,0,H,2,0,H,14,9,8,3,8,7,7,7,1,1,0,0
E1,2024-11-26,19:45,Norwich,Plymouth,6,1,H,2,1,H,19,13,10,4,11,5,8,4,0,1,0,0
E1,2024-11-26,19:45,Hull,Sheffield Weds,0,2,A,0,1,A,9,16,3,4,12,9,4,6,1,2,0,0
E1,2024-11-26,19:45,Burnley,Coventry,2,0,H,0,0,D,12,3,3,1,10,7,6,2,0,1,0,0
E1,2024-11-27,19:45,Cardiff,QPR,0,2,A,0,1,A,24,10,7,5,12,5,14,4,0,1,0,0
E1,2024-11-27,19:45,Leeds,Luton,3,0,H,2,0,H,20,7,11,4,9,12,9,1,1,2,0,0
E1,2024-11-27,19:45,Middlesbrough,Blackburn,0,1,A,0,0,D,10,7,2,2,7,7,5,3,1,0,0,0
E1,2024-11-27,20:00,Derby,Swansea,1,2,A,0,2,A,18,3,7,2,16,14,6,2,3,1,0,0
E1,2024-11-29,20:00,Sheffield United,Sunderland,1,0,H,0,0,D,14,16,4,2,12,8,8,8,4,2,1,1
E1,2024-11-30,15:00,Swansea,Portsmouth,2,2,D,1,2,A,22,6,6,4,8,11,9,1,2,4,0,0
E1,2024-11-30,15:00,Stoke,Burnley,0,2,A,0,0,D,14,16,5,4,10,5,6,4,2,0,0,0
E1,2024-11-30,15:00,Preston,West Brom,1,1,D,0,1,A,13,8,6,3,12,10,7,4,2,1,0,0
E1,2024-11-30,15:00,Norwich,Luton,4,2,H,2,1,H,16,12,6,3,9,12,6,5,1,2,0,0
E1,2024-11-30,15:00,Bristol City,Plymouth,4,0,H,0,0,D,25,4,12,2,7,16,5,2,1,3,0,0
E1,2024-11-30,13:30,Blackburn,Leeds,1,0,H,1,0,H,11,13,2,5,9,12,3,9,2,2,0,0
E1,2024-11-30,12:30,Watford,QPR,0,0,D,0,0,D,17,16,6,1,17,14,7,5,2,3,0,0
E1,2024-11-30,12:30,Oxford,Millwall,1,1,D,0,1,A,8,11,3,3,10,14,2,11,0,4,0,0
E1,2024-11-30,12:30,Middlesbrough,Hull,3,1,H,2,0,H,21,10,9,3,9,10,7,6,1,2,0,0
E1,2024-11-30,15:00,Coventry,Cardiff,2,2,D,1,1,D,11,10,6,4,10,15,5,1,1,5,0,0
E1,2024-12-01,15:00,Derby,Sheffield Weds,1,2,A,1,0,H,13,10,4,2,20,7,7,5,5,1,0,0
E1,2024-12-06,20:00,Burnley,Middlesbrough,1,1,D,1,1,D,15,10,4,5,12,10,11,3,1,0,0,0
E1,2024-12-07,15:00,Portsmouth,Bristol City,3,0,H,1,0,H,13,11,8,2,14,12,6,7,3,3,0,0
E1,2024-12-07,15:00,QPR,Norwich,3,0,H,2,0,H,9,5,5,1,8,12,2,10,5,2,0,0
E1,2024-12-07,15:00,Millwall,Coventry,0,1,A,0,0,D,9,14,0,3,11,11,7,8,2,1,0,0
E1,2024-12-07,12:30,Sunderland,Stoke,2,1,H,1,1,D,25,11,10,3,5,9,9,4,0,0,0,0
E1,2024-12-07,15:00,Hull,Blackburn,0,1,A,0,1,A,14,5,6,1,10,14,9,2,2,4,0,0
E1,2024-12-07,12:30,Sheffield Weds,Preston,1,1,D,0,1,A,13,14,4,7,16,9,6,3,4,2,0,0
E1,2024-12-07,15:00,Luton,Swansea,1,1,D,1,0,H,8,20,2,10,16,10,5,8,0,0,0,0
E1,2024-12-07,12:30,Leeds,Derby,2,0,H,2,0,H,18,3,6,1,6,10,10,2,0,1,0,0
E1,2024-12-08,15:00,West Brom,Sheffield United,2,2,D,1,2,A,11,12,4,5,8,13,6,5,2,4,0,0
E1,2024-12-10,19:45,Sunderland,Bristol City,1,1,D,0,0,D,21,7,5,2,10,12,8,4,2,5,0,0
E1,2024-12-10,19:45,Sheffield Weds,Blackburn,0,1,A,0,0,D,16,8,4,3,8,12,8,3,0,2,0,0
E1,2024-12-10,20:00,Leeds,Middlesbrough,3,1,H,1,0,H,17,6,5,2,11,17,7,4,1,2,0,0
E1,2024-12-10,19:45,Plymouth,Swansea,1,2,A,0,1,A,14,10,2,2,10,20,6,3,0,3,0,0
E1,2024-12-10,19:45,Luton,Stoke,2,1,H,1,1,D,18,15,8,4,7,16,10,4,1,2,0,0
E1,2024-12-10,19:45,Burnley,Derby,0,0,D,0,0,D,14,6,4,1,8,15,6,2,1,1,0,0
E1,2024-12-10,19:45,Portsmouth,Norwich,0,0,D,0,0,D,15,5,1,4,14,21,8,3,3,5,0,0
E1,2024-12-11,19:45,Hull,Watford,1,1,D,0,0,D,13,12,4,2,15,7,6,2,2,3,0,0
E1,2024-12-11,19:45,Millwall,Sheffield United,0,1,A,0,1,A,11,9,3,1,10,9,7,3,0,2,0,0
E1,2024-12-11,19:45,QPR,Oxford,2,0,H,0,0,D,11,4,4,1,11,20,0,4,2,2,0,0
E1,2024-12-11,20:00,West Brom,Coventry,2,0,H,1,0,H,10,16,2,4,5,7,9,9,1,1,0,0
E1,2024-12-11,19:45,Cardiff,Preston,0,2,A,0,0,D,13,14,4,4,11,16,7,2,2,5,0,0
E1,2024-12-13,20:00,Derby,Portsmouth,4,0,H,3,0,H,17,3,7,0,8,6,5,3,0,1,0,0
E1,2024-12-14,15:00,Sheffield United,Plymouth,2,0,H,1,0,H,10,12,3,4,10,13,2,3,0,2,0,0
E1,2024-12-14,15:00,Swansea,Sunderland,2,3,A,2,1,H,10,13,4,5,12,14,2,4,1,4,0,0
E1,2024-12-14,15:00,Stoke,Cardiff,2,2,D,1,1,D,14,19,5,4,10,10,4,4,4,1,0,0
E1,2024-12-14,15:00,Oxford,Sheffield Weds,1,3,A,1,1,D,11,15,5,9,9,11,7,11,0,1,0,0
E1,2024-12-14,15:00,Blackburn,Luton,2,0,H,2,0,H,12,10,6,4,14,11,4,4,3,2,0,1
E1,2024-12-14,12:30,Preston,Leeds,1,1,D,1,0,H,5,18,2,4,16,7,2,8,3,1,0,0
E1,2024-12-14,12:30,Coventry,Hull,2,1,H,0,1,A,18,10,7,4,16,11,10,2,3,3,0,0
E1,2024-12-14,12:30,Bristol City,QPR,1,1,D,0,0,D,17,5,5,2,5,9,10,3,1,2,0,0
E1,2024-12-14,15:00,Middlesbrough,Millwall,1,0,H,1,0,H,11,12,2,4,14,10,3,4,2,2,0,0
E1,2024-12-15,14:00,Watford,West Brom,2,1,H,1,0,H,14,15,7,6,9,7,4,5,2,3,0,0
E1,2024-12-15,15:00,Norwich,Burnley,1,2,A,1,0,H,12,10,6,5,14,13,6,5,3,1,0,0
E1,2024-12-20,20:00,Luton,Derby,2,1,H,0,0,D,18,10,5,3,12,14,7,4,1,3,0,0
E1,2024-12-21,15:00,Sunderland,Norwich,2,1,H,0,1,A,7,7,4,4,15,14,4,2,5,3,0,1
E1,2024-12-21,15:00,QPR,Preston,2,1,H,0,1,A,16,2,4,2,10,16,5,1,1,0,0,1
E1,2024-12-21,15:00,Plymouth,Middlesbrough,3,3,D,1,0,H,12,17,5,6,8,8,3,6,2,2,0,0
E1,2024-12-21,15:00,Millwall,Blackburn,1,0,H,0,0,D,17,6,4,1,12,15,6,4,0,2,0,0
E1,2024-12-21,15:00,Cardiff,Sheffield United,0,2,A,0,0,D,8,12,2,5,13,11,3,6,3,1,0,0
E1,2024-12-21,15:00,Burnley,Watford,2,1,H,1,0,H,15,9,5,2,12,16,7,3,3,1,0,0
E1,2024-12-21,12:30,Sheffield Weds,Stoke,2,0,H,0,0,D,6,15,4,4,12,12,6,6,2,2,1,0
E1,2024-12-21,12:30,Portsmouth,Coventry,4,1,H,2,1,H,12,7,7,3,14,14,10,2,1,0,0,0
E1,2024-12-21,12:30,Hull,Swansea,2,1,H,1,1,D,12,8,5,2,12,11,3,5,2,2,0,0
E1,2024-12-21,15:00,Leeds,Oxford,4,0,H,1,0,H,23,6,9,0,7,7,5,0,0,1,0,0
E1,2024-12-22,15:00,West Brom,Bristol City,2,0,H,2,0,H,17,8,4,2,8,17,6,1,2,3,0,0
E1,2024-12-26,15:00,Coventry,Plymouth,4,0,H,4,0,H,19,5,9,1,7,11,4,4,0,1,0,1
E1,2024-12-26,15:00,Blackburn,Sunderland,2,2,D,1,0,H,12,13,3,4,11,14,5,4,2,3,0,0
E1,2024-12-26,15:00,Bristol City,Luton,1,0,H,0,0,D,10,7,3,2,9,9,5,4,2,1,0,0
E1,2024-12-26,15:00,Middlesbrough,Sheffield Weds,3,3,D,3,0,H,7,15,4,5,11,12,1,9,0,2,1,0
E1,2024-12-26,15:00,Norwich,Millwall,2,1,H,2,0,H,9,8,4,2,8,11,4,2,2,1,0,0
E1,2024-12-26,15:00,Oxford,Cardiff,3,2,H,1,0,H,13,8,5,3,14,7,3,0,1,1,0,0
E1,2024-12-26,15:00,Preston,Hull,1,0,H,0,0,D,8,10,2,4,10,13,2,2,3,1,0,0
E1,2024-12-26,15:00,Sheffield United,Burnley,0,2,A,0,1,A,9,8,3,4,10,14,6,5,3,1,0,0
E1,2024-12-26,15:00,Swansea,QPR,3,0,H,3,0,H,10,4,8,0,13,8,3,3,2,3,0,0
E1,2024-12-26,15:00,Watford,Portsmouth,2,1,H,0,1,A,13,5,6,1,12,13,11,5,1,6,1,0
E1,2024-12-26,17:30,Derby,West Brom,2,1,H,1,0,H,13,14,4,3,13,8,5,3,1,1,0,0
E1,2024-12-26,20:00,Stoke,Leeds,0,2,A,0,1,A,3,20,2,5,8,8,1,7,4,0,0,0
E1,2024-12-29,20:00,Middlesbrough,Burnley,0,0,D,0,0,D,8,8,3,1,10,12,1,4,1,3,0,0
E1,2024-12-29,17:45,Derby,Leeds,0,1,A,0,0,D,4,17,1,6,14,9,2,9,1,1,0,0
E1,2024-12-29,15:00,Watford,Cardiff,1,2,A,1,2,A,9,9,1,3,15,12,4,2,2,3,0,0
E1,2024-12-29,15:00,Swansea,Luton,2,1,H,1,1,D,12,4,9,1,14,17,8,1,1,2,0,1
E1,2024-12-29,15:00,Stoke,Sunderland,1,0,H,0,0,D,11,22,4,7,17,11,4,12,5,2,0,0
E1,2024-12-29,12:30,Norwich,QPR,1,1,D,0,1,A,19,4,4,0,15,18,4,4,1,4,0,0
E1,2024-12-29,15:00,Coventry,Millwall,0,0,D,0,0,D,6,10,1,2,13,15,5,5,0,1,0,0
E1,2024-12-29,15:00,Bristol City,Portsmouth,3,0,H,3,0,H,20,5,7,2,11,10,10,4,1,1,0,0
E1,2024-12-29,15:00,Blackburn,Hull,0,1,A,0,0,D,14,8,2,3,12,16,8,3,3,0,0,0
E1,2024-12-29,12:30,Sheffield United,West Brom,1,1,D,1,1,D,14,10,2,6,12,11,2,2,3,2,0,0
E1,2024-12-29,12:30,Preston,Sheffield Weds,3,1,H,1,0,H,14,18,7,3,15,18,3,6,0,2,0,0
E1,2024-12-29,15:00,Oxford,Plymouth,2,0,H,1,0,H,14,11,5,2,9,15,9,6,0,2,0,0
E1,2025-01-01,20:00,Sunderland,Sheffield United,2,1,H,2,1,H,14,16,6,3,13,7,4,10,4,1,0,0
E1,2025-01-01,17:30,Hull,Middlesbrough,0,1,A,0,0,D,7,17,0,6,14,6,3,7,2,1,0,0
E1,2025-01-01,15:00,West Brom,Preston,3,1,H,3,0,H,12,10,7,5,12,14,3,5,1,4,0,0
E1,2025-01-01,15:00,Portsmouth,Swansea,4,0,H,2,0,H,14,12,6,3,12,5,6,6,1,0,0,0
E1,2025-01-01,15:00,Luton,Norwich,0,1,A,0,0,D,14,10,3,2,11,9,9,5,1,1,0,0
E1,2025-01-01,15:00,Sheffield Weds,Derby,4,2,H,1,0,H,13,17,8,8,8,8,4,11,1,2,0,0
E1,2025-01-01,15:00,Cardiff,Coventry,1,1,D,1,0,H,12,17,2,7,8,9,6,9,2,0,1,0
E1,2025-01-01,15:00,Burnley,Stoke,0,0,D,0,0,D,18,14,2,3,8,16,6,2,1,4,1,0
E1,2025-01-01,12:30,QPR,Watford,3,1,H,2,0,H,9,12,5,3,16,18,2,6,4,4,0,0
E1,2025-01-01,12:30,Plymouth,Bristol City,2,2,D,0,1,A,15,14,7,6,12,12,1,6,1,0,0,0
E1,2025-01-01,15:00,Leeds,Blackburn,1,1,D,0,0,D,12,4,4,2,9,15,8,3,2,4,0,0
E1,2025-01-01,13:00,Millwall,Oxford,0,1,A,0,0,D,15,8,4,2,15,11,3,4,0,1,0,0
E1,2025-01-04,15:00,Watford,Sheffield United,1,2,A,1,1,D,7,7,4,6,9,8,4,0,2,1,0,0
E1,2025-01-04,12:30,Blackburn,Burnley,0,1,A,0,0,D,11,4,1,2,16,18,10,0,2,2,0,0
E1,2025-01-04,12:30,Stoke,Plymouth,0,0,D,0,0,D,18,2,3,1,13,11,6,3,1,2,0,0
E1,2025-01-04,12:30,Swansea,West Brom,1,1,D,0,0,D,11,16,2,4,6,8,5,6,2,4,0,0
E1,2025-01-04,15:00,Bristol City,Derby,1,0,H,1,0,H,11,9,2,3,7,12,6,7,3,1,0,0
E1,2025-01-04,15:00,Hull,Leeds,3,3,D,1,0,H,15,17,6,9,14,9,5,7,0,1,0,0
E1,2025-01-04,15:00,Middlesbrough,Cardiff,1,1,D,1,1,D,9,8,3,2,9,15,4,4,2,3,0,0
E1,2025-01-04,15:00,Norwich,Coventry,2,1,H,0,1,A,24,6,9,2,9,16,9,1,1,2,0,0
E1,2025-01-04,15:00,Preston,Oxford,1,1,D,0,1,A,19,5,5,3,12,13,4,2,3,3,0,0
E1,2025-01-04,15:00,Sheffield Weds,Millwall,2,2,D,1,0,H,14,14,2,6,16,17,4,2,1,3,0,0
E1,2025-01-05,15:00,Sunderland,Portsmouth,1,0,H,1,0,H,24,6,8,1,9,10,7,3,1,2,0,1
E1,2025-01-06,20:00,QPR,Luton,2,1,H,1,1,D,15,18,6,4,10,9,3,4,1,1,0,0
E1,2025-01-14,19:45,Cardiff,Watford,1,1,D,0,0,D,12,4,4,2,8,14,7,3,1,2,0,0
E1,2025-01-14,19:45,Plymouth,Oxford,1,1,D,0,1,A,11,8,2,3,8,10,6,3,1,1,0,0
E1,2025-01-15,19:45,Blackburn,Portsmouth,3,0,H,0,0,D,13,11,6,2,15,19,5,6,1,3,0,0
E1,2025-01-17,20:00,Burnley,Sunderland,0,0,D,0,0,D,9,14,4,3,9,9,5,4,3,2,0,0
E1,2025-01-18,15:00,West Brom,Stoke,1,1,D,0,1,A,23,5,4,2,6,11,12,0,2,0,0,0
E1,2025-01-18,15:00,Sheffield United,Norwich,2,0,H,1,0,H,22,11,6,0,9,12,7,6,1,2,0,0
E1,2025-01-18,15:00,Portsmouth,Middlesbrough,2,1,H,0,1,A,13,12,5,5,11,9,7,5,1,2,0,0
E1,2025-01-18,15:00,Oxford,Blackburn,1,0,H,0,0,D,17,14,7,4,12,10,4,3,1,3,0,0
E1,2025-01-18,15:00,Coventry,Bristol City,1,0,H,0,0,D,16,10,4,2,3,11,3,5,0,0,0,0
E1,2025-01-18,12:30,Plymouth,QPR,0,1,A,0,0,D,4,15,1,7,9,9,8,6,1,3,0,0
E1,2025-01-18,12:30,Millwall,Hull,0,1,A,0,0,D,12,7,1,2,13,16,1,3,1,1,0,0
E1,2025-01-18,12:30,Cardiff,Swansea,3,0,H,0,0,D,11,6,6,2,14,11,3,6,1,4,0,0
E1,2025-01-18,15:00,Derby,Watford,0,2,A,0,1,A,15,15,3,5,11,11,4,8,1,3,0,0
E1,2025-01-18,15:00,Luton,Preston,0,0,D,0,0,D,9,2,4,0,13,21,3,1,3,2,0,0
E1,2025-01-19,12:00,Leeds,Sheffield Weds,3,0,H,1,0,H,16,6,5,3,11,13,9,6,1,2,0,0
E1,2025-01-21,19:45,Swansea,Sheffield United,1,2,A,1,0,H,8,14,5,3,11,20,1,2,3,4,1,0
E1,2025-01-21,20:00,Millwall,Cardiff,2,2,D,2,1,H,7,13,3,5,10,11,4,2,0,0,0,0
E1,2025-01-21,19:45,Watford,Preston,1,2,A,0,1,A,10,15,4,8,8,14,4,2,0,2,0,0
E1,2025-01-21,19:45,Oxford,Luton,3,2,H,1,2,A,12,8,5,3,11,17,6,5,3,3,0,0
E1,2025-01-21,19:45,Hull,QPR,1,2,A,0,0,D,12,8,3,4,14,13,4,3,3,1,0,0
E1,2025-01-21,19:45,Derby,Sunderland,0,1,A,0,1,A,9,8,3,3,9,12,8,4,1,1,0,0
E1,2025-01-21,19:45,Blackburn,Coventry,0,2,A,0,1,A,14,9,7,4,11,15,4,4,0,1,0,0
E1,2025-01-21,19:45,Middlesbrough,West Brom,2,0,H,1,0,H,14,14,4,1,13,7,5,5,1,0,0,0
E1,2025-01-22,19:45,Leeds,Norwich,2,0,H,1,0,H,14,3,7,0,11,11,9,4,4,2,0,0
E1,2025-01-22,19:45,Portsmouth,Stoke,3,1,H,2,1,H,17,8,7,2,12,9,7,1,2,5,0,0
E1,2025-01-22,19:45,Sheffield Weds,Bristol City,2,2,D,1,0,H,16,13,5,3,12,8,7,4,2,2,0,0
E1,2025-01-22,20:00,Plymouth,Burnley,0,5,A,0,5,A,4,17,1,9,14,9,1,5,1,0,0,0
E1,2025-01-24,20:00,Sheffield United,Hull,0,3,A,0,1,A,16,8,2,5,8,15,11,1,0,2,0,0
E1,2025-01-25,15:00,West Brom,Portsmouth,5,1,H,4,0,H,18,14,11,4,5,14,7,5,0,3,0,0
E1,2025-01-25,15:00,Sunderland,Plymouth,2,2,D,0,0,D,12,7,5,3,7,21,7,2,1,4,0,0
E1,2025-01-25,15:00,QPR,Sheffield Weds,0,2,A,0,0,D,13,15,2,5,10,16,12,6,2,1,0,0
E1,2025-01-25,15:00,Preston,Middlesbrough,2,1,H,1,0,H,10,16,4,6,11,6,6,4,3,1,0,0
E1,2025-01-25,12:30,Norwich,Swansea,5,1,H,1,0,H,18,12,8,3,10,9,7,8,2,1,0,0
E1,2025-01-25,15:00,Cardiff,Derby,2,1,H,0,0,D,17,9,9,6,12,11,5,10,2,1,0,0
E1,2025-01-25,15:00,Bristol City,Blackburn,2,1,H,1,1,D,16,10,5,3,8,19,1,7,1,4,0,0
E1,2025-01-25,12:30,Stoke,Oxford,0,0,D,0,0,D,7,13,4,4,14,10,5,5,3,4,0,0
E1,2025-01-25,12:30,Luton,Millwall,0,1,A,0,0,D,12,13,2,6,11,19,7,5,2,4,0,0
E1,2025-01-25,15:00,Coventry,Watford,2,1,H,1,0,H,14,12,2,3,10,12,5,3,3,4,0,0
E1,2025-01-27,20:00,Burnley,Leeds,0,0,D,0,0,D,4,8,0,1,9,11,1,5,0,3,0,0
E1,2025-01-28,19:45,Portsmouth,Millwall,0,1,A,0,1,A,15,7,3,1,9,15,7,3,0,2,0,0
E1,2025-01-31,20:00,Blackburn,Preston,2,1,H,1,0,H,13,11,2,2,13,6,7,4,1,1,0,0
E1,2025-02-01,15:00,Swansea,Coventry,0,2,A,0,2,A,6,16,1,5,13,11,8,2,2,0,0,0
E1,2025-02-01,15:00,Sheffield Weds,Luton,1,1,D,0,1,A,17,8,4,1,11,12,9,5,1,1,0,0
